,cookingMinutes,num_ingredients,preparationMinutes,pricePerServing,readyInMinutes,servings,weightWatcherSmartPoints,Calories,Fat,Saturated_Fat,Carbohydrates,Sugar,Cholesterol,Sodium,Protein,Vitamin_K,Vitamin_A,Vitamin_C,Manganese,Folate,Fiber,Copper,Magnesium,Phosphorus,Vitamin_B6,Potassium,Vitamin_B1,Iron,Vitamin_B2,Vitamin_E,Zinc,Vitamin_B5,Vitamin_B3,Calcium,Selenium,num_words_instructions,num_steps_instructions,aggregateLikes,ingredients_list,ingredient_types,title,spoonacularSourceUrl
10,-0.0758119499109135,-0.7569777396942434,-0.5463066992009477,-0.5426404728163172,-0.5699503767581507,-1.1756678144753647,-1.0289380826692753,-1.1216322390451408,-0.7668521926599062,-0.4089708656926963,-1.2852841442826013,-1.027072238449993,0.4109236856650493,-0.12657764101022856,0.24611547593547073,-0.8147060049807793,-0.7883369869532645,-1.1129020367641866,-1.316875609848827,-1.2613063051910076,-0.40467682563257146,-0.7170261351032449,-1.2919379999658989,-1.435217240611251,2.0220810289493514,-1.363385261698163,3.4518734291816444,-0.5474734468614408,3.258875806655439,-1.0335550232519608,-1.2225107731187173,4.464614271454463,1.8765022579849657,1.8270746396353823,-0.7035023378100641,-1.126954432673719,-1.0388755357169088,8835,"['almond milk', 'chocolate protein powder', 'cocoa powder', 'heavy cream', 'ice', 'instant espresso powder', 'liquid stevia']","Counter({'Milk, Eggs, Other Dairy': 2, 'Baking': 2, 'Health Foods': 1, 'Frozen': 1, 'Tea and Coffee': 1})",Low Carb Frosty,https://spoonacular.com/low-carb-frosty-812966
11,-0.0758119499109135,-0.1964610868291984,0.16955719131387167,-0.734583523822885,-0.3836677330275484,0.024401407513779238,-0.4858673141949921,-0.792258431782591,-0.07403756335874788,-0.007619454313698851,-1.0522449306301982,-0.5526191891602399,-0.3089663363182986,-0.5100414311658316,-0.7630932975436108,1.2328454486942342,0.1399820451484513,0.2517804835748255,-0.7938958012909941,-0.7951666621545348,-0.9951765255980196,0.7241075679544766,-0.8848050863533022,-0.816146748473642,-0.7599832010312536,-0.8177932725736882,-0.8363012708794062,-0.4239504098849639,-0.6077594784614118,-0.4657956758946372,-0.828669715897509,-0.5964313606821313,-0.5655327811110026,0.19335126121138185,-0.6346195685935067,-0.79901951057135,-0.6290627011145778,6336,"['agave nectar', 'avocado', 'ground pepper', 'kale', 'lemon juice', 'olive oil', 'parmesan cheese', 'pomegranate seeds', 'salt']","Counter({'Produce': 4, 'Spices and Seasonings': 2, 'Ethnic Foods;Health Foods': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Cheese': 1})",Chopped Kale Salad with Pomegranate & Avocado,https://spoonacular.com/chopped-kale-salad-with-pomegranate-avocado-584495
12,-0.010847611724917711,0.6443138924683691,0.16955719131387167,-0.13265332830228874,0.2683215200295596,0.024401407513779238,0.9623214017364299,0.7021936069110549,-0.1564393033333661,-0.23785204688769745,1.7059856077923579,0.369275968494355,-0.40646578161559715,-0.257841425047383,-0.024686254233643255,-0.3604278416003442,2.780565489919247,-0.6418644387306203,0.0403815123607869,1.5787631863102776,2.0054605367264045,-0.12069494763108427,0.9597628874125989,0.2970404555039202,0.06504274303196021,1.292059912001928,0.7717642416434874,0.09395340779954175,-0.14260034641727928,-0.21637538457003264,0.3247219516788863,0.7638012426281884,-0.22672791983102128,-0.29777369774393875,-0.5975623826225739,0.5127201778381262,0.6003758026924146,10748,"['avocado', 'black beans', 'cilantro', 'fresh corn', 'green onion', 'limes', 'olive oil', 'purple cabbage', 'romaine lettuce', 'salt and pepper', 'sweet potatoes', 'tomato']","Counter({'Produce': 8, 'Pasta and Rice;Canned and Jarred': 1, 'Produce;Spices and Seasonings': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Spices and Seasonings': 1})",Sweet Potato and Black Bean Mexican Salad,https://spoonacular.com/sweet-potato-and-black-bean-mexican-salad-547899
13,-0.0758119499109135,-0.7569777396942434,-0.18837475394353798,-0.4851512535643503,-0.4768090548928496,0.024401407513779238,-0.8479144931778476,-0.7970425694478878,-0.5100467700205623,-0.45563963445769606,-1.4593887305441455,-0.6160361808969891,0.1787603006277172,-0.5333845506551046,0.5129811344451496,-0.700011175531603,-0.49092249849947284,0.2635439092430389,-1.3791351108676166,-0.8540269973970052,-1.1155229318409778,-0.8412617991599451,-1.1290200560143187,-0.6418459181289575,-0.2995036043448086,-1.0676141930537235,-0.9792404275481079,-0.34060956565987105,-0.6949768157196866,-0.21309353863155106,-0.80053821181028,-0.6515759256811984,1.0375568871964411,-1.0706265020661718,2.257148837820581,-1.3091405005083685,-1.2437819530180743,7001,"['cherry tomatoes', 'lemon juice', 'light tuna', 'olive oil', 'bell pepper', 'salt', 'scallions']","Counter({'Produce': 4, 'Canned and Jarred;Seafood': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Spices and Seasonings': 1})",Tuscan-Style Tuna Salad,https://spoonacular.com/tuscan-style-tuna-salad-696698
14,,-0.1964610868291984,,0.10386227220580416,-0.4768090548928496,0.024401407513779238,1.8674393491935684,1.6911592882866975,0.8235813905395193,0.3377294345472989,1.9925608570135558,-0.21439523323091084,-0.40646578161559715,0.05703132006347746,0.779059578622942,-0.5444675236731152,-0.6734978788250433,-0.7198284194890985,1.708936139664349,1.1001827854946828,2.125806942969363,0.26443561094468604,1.7071449066338134,0.7003938431502311,-0.12682375558739178,1.6772273949125769,0.5930902958076106,0.693709840347978,0.0027618823465120545,0.7058233241433076,1.6187711396914275,0.6290034170749136,-0.062458896180121286,0.8757729052923837,0.4247799832813964,-0.42250163704640775,-1.0388755357169088,12071,"['arugula', 'avocados', 'canned white beans', 'cucumber', 'extra virgin olive oil', 'juice of lemon', 'multigrain bread', 'red onion', 'salt and pepper']","Counter({'Produce': 5, 'Canned and Jarred': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Bakery/Bread': 1, 'Spices and Seasonings': 1})",Smashed White Bean and Avocado Sandwich,https://spoonacular.com/smashed-white-bean-and-avocado-sandwich-613079
15,-0.0758119499109135,-0.1964610868291984,0.16955719131387167,-0.376865390060645,-0.3836677330275484,-0.7756447404789834,-0.8479144931778476,-0.8037966461518362,-0.27804187106289957,0.0483830682043007,-1.088685425429126,-0.44222664798886174,-0.11694978169750127,-0.1117700864251139,-0.40254913353938365,0.12292168752126612,-0.1802205954518918,1.705439553382984,-0.8561553023097838,0.06620030457741599,-0.5057678068766563,-0.791567533537265,-0.7808355833543813,0.06616675706960594,-0.2995036043448086,-0.6003272031212915,-0.5146881683748274,-0.10844578531854092,0.060906773852028494,-0.042437549830505863,-0.5543875510470248,-0.2288009273550179,-0.44673107650633376,0.026756337281892417,-0.485518890922224,-0.5196675398915541,-0.21924986651224707,6989,"['bell pepper', 'broccoli', 'extra-virgin olive oil', 'feta cheese', 'flat leaf parsley', 'hemp seeds', 'sea-salt', 'spinach leaves', 'water']","Counter({'Produce': 4, 'Oil, Vinegar, Salad Dressing': 1, 'Cheese': 1, 'Health Foods': 1, 'Spices and Seasonings': 1, 'Beverages': 1})",Creamy Broccoli Spinach Soup | A Bowl of Green,https://spoonacular.com/creamy-broccoli-spinach-soup-a-bowl-of-green-512226
16,,-1.597752718991811,,-0.6829837705711195,-0.5699503767581507,-1.1756678144753647,-0.6668909036864198,-0.33343148769436415,-0.6100488816402445,-0.6236472020116949,0.23666886688743716,1.6235231383989501,-0.4062363711560741,-0.440483650869513,-0.17976747761537423,-0.32211726416261394,-0.3624895712257088,-0.6467450089546662,-0.7814439010872362,-0.010077091555825025,-0.3228412693873599,-0.4188605413671646,-0.7753294102983637,-1.4074301517157215,0.7557621380616277,-0.09992246059527267,-0.5504229575420029,-0.312333207797786,0.7005005804127106,1.1619999095922555,-0.8146039638538944,-0.6638302734587688,0.5344830022655599,1.4023889004491294,-0.431023029200264,-0.9690598405503561,-1.0388755357169088,4600,"['banana', 'PB2', 'soymilk', 'spinach']","Counter({'Produce': 2, 'Nut butters, Jams, and Honey': 1, 'Milk, Eggs, Other Dairy': 1})",Low Calorie Peanut Butter Banana Spinach Smoothie,https://spoonacular.com/low-calorie-peanut-butter-banana-spinach-smoothie-995889
17,-0.0015669919840611694,0.3640555660358466,-0.18837475394353798,-0.9119367613289535,0.2683215200295596,0.024401407513779238,0.4192506332621466,0.22090935778219964,-0.45324557062058274,-0.4089708656926963,0.9857234821987331,-0.9577833030339153,-0.40646578161559715,-0.5057264908966024,-0.06325975649610427,-0.7387617154310738,-0.7514663058922443,-0.9417066504438043,0.21470811521339772,0.13586854814049856,1.3860776992626465,-0.3567427093388146,0.5404840038234926,0.013118678269049928,-0.8559164503409296,-0.6346968967461779,0.7717642416434874,-0.013199106204149042,-0.5205421412031369,-0.5248689027873067,0.33878770372250083,-0.6638302734587688,-0.3411295613021838,-0.8699601833833143,0.08821354128657125,-1.0297885298285725,-0.8339691184157433,6162,"['barley', 'black beans', 'celery stalks', 'cherry tomatoes', 'cilantro', 'garlic clove', 'juice of lemon', 'olive oil', 'radishes', 'salt and pepper', 'scallions']","Counter({'Produce': 6, 'Pasta and Rice;Ethnic Foods;Health Foods': 1, 'Pasta and Rice;Canned and Jarred': 1, 'Produce;Spices and Seasonings': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Spices and Seasonings': 1})",Black Bean and Barley Salad,https://spoonacular.com/black-bean-and-barley-salad-483531
18,-0.0758119499109135,3.1666388303610717,2.675080808115739,-0.3561184075599352,0.2683215200295596,0.8244475555065419,0.6002742227535743,0.47289270281200724,0.05716520708627505,-0.11340199684769826,0.8755022324982723,-0.21556962196677654,-0.40646578161559715,0.11918532306723877,-0.17583140595593938,-0.7393032076916778,-0.2840983278415719,0.2627930522854935,-0.32072359354819296,0.7851205947384214,0.627093030557057,-0.5058255062068547,-0.2438217641263105,-0.1904379031749447,-0.14601040544932703,-0.29021749735275326,0.700294663309137,0.012100792935611285,-0.2298176836755542,0.31528365746399284,-0.062086229520514534,-0.3452172312419371,-0.16072697282842752,-0.2856357633630513,-0.05739940123450596,1.6058365848460228,1.8298143064994072,6213,"['avocado', 'cayenne pepper', 'cornmeal', 'cumin seeds', 'fresh cilantro', 'fresh cilantro', 'garlic', 'hamburger buns', 'lemon juice', 'lettuce leaves', 'olive oil', 'bell pepper', 'pinto beans', 'quinoa', 'red onion', 'red onion', 'salt', 'salt', 'smoked paprika', 'tomato', 'water']","Counter({'Produce': 8, 'Spices and Seasonings': 5, 'Produce;Spices and Seasonings': 2, 'Ethnic Foods;Baking': 1, 'Bakery/Bread': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Pasta and Rice;Canned and Jarred': 1, 'Pasta and Rice;Health Foods': 1, 'Beverages': 1})",Bean Burgers with Spicy Guacamole,https://spoonacular.com/bean-burgers-with-spicy-guacamole-695642
19,,-1.597752718991811,,-0.6293762448192851,0.17518019816425848,-0.7756447404789834,-1.3909852616521308,-1.2694902348890775,-1.0580583416964207,-0.7885435183146939,-0.6073109879618067,0.34813697124877174,-0.40646578161559715,-0.92943947798977,-0.9496630942008201,0.7790410910418275,-0.056642917365593036,0.33387417759980415,-0.8437034021060259,-0.8739322098436002,-0.70634515061492,0.43836554062406613,-0.8239132902044014,-1.0236393446237688,-0.7407965511693183,-0.6711205561255394,-0.7290969033778799,-0.40162696946752835,-0.6659043699669283,-0.9383814910359932,-0.9833929883772695,-0.5964313606821313,-0.6462006052252838,-0.293372809254962,-0.6987067019785317,-1.2241203355188655,-0.6290627011145778,3431,"['cucumber', 'granny smith apple', 'kale', 'lemon']",Counter({'Produce': 4}),Green Lemonade,https://spoonacular.com/green-lemonade-473243
20,,1.7653471981984592,,-1.112780937085826,0.17518019816425848,0.8244475555065419,-1.3909852616521308,-1.4827502068162477,-1.086858949842889,-0.7978772720676938,-1.1062308488508321,-0.5913740174438089,-0.40646578161559715,-0.345201281317844,-0.9291955215717592,0.10840292628382235,0.12944787862364546,0.5407352694035993,-0.9059629031248154,-0.5942484240217164,-0.7528790943621971,-0.3815898421501546,-1.0119329054407675,-0.9959697487045418,-0.6832366015835128,-0.7403881059978913,-0.8005664817122308,-0.42841509796845106,-0.5786870327086534,-0.6462972025111273,-0.9271299802028111,-0.4922694045727825,-0.5581993425551588,-0.458761037953603,-0.6058457536043118,-0.021692287810178946,0.3954693853912492,174563,"['broccoli', 'carrots', 'cayenne pepper', 'celery stalks', 'cinnamon', 'fresh ginger', 'garlic', 'juice of lemon', 'kale', 'purple cabbage', 'red onion', 'sea-salt', 'tomatoes', 'turmeric', 'water', 'water']","Counter({'Produce': 9, 'Spices and Seasonings': 4, 'Beverages': 2, 'Produce;Ethnic Foods;Spices and Seasonings': 1})",Cleansing Detox Soup,https://spoonacular.com/cleansing-detox-soup-677670
21,-0.0758119499109135,-0.1964610868291984,-0.5463066992009477,0.07207254095471641,-0.5699503767581507,-1.1756678144753647,0.23822704377071888,0.05627873812345775,0.2707697175059162,0.04527181695330079,-0.009416943668285832,-0.3752864900445153,-0.40646578161559715,0.304987122638422,-0.31989162869125287,-0.2246486572539011,-0.29962502157882215,-0.6270975852322247,0.10264101337957658,0.5572214631721326,0.44737573056757257,-0.0710006820084043,0.2677664912842674,0.033914935074583694,-0.3762502037925495,0.10670649430494014,0.20000761496868089,0.032936003991884455,-0.3751799124393455,-0.15073846580039996,0.28955757156984996,-0.29007266624287004,-0.21939448127517755,-0.41986286227684105,-0.31026019962440055,-0.5196675398915541,-0.8339691184157433,6036,"['avocado', 'basil leaves', 'broccoli sprouts', 'cucumber', 'hummus', 'microgreens', 'spinach leaves', 'tomato', 'tortilla']","Counter({'Produce': 7, 'Refrigerated': 1, 'Bakery/Bread;Pasta and Rice;Ethnic Foods': 1})",Hummus Veggie Wrap Plus 10 Heavenly Hummus to Make at Home,https://spoonacular.com/hummus-veggie-wrap-plus-10-heavenly-hummus-to-make-at-home-733459
22,-0.0758119499109135,-0.7569777396942434,-0.18837475394353798,-1.0005464543319855,-0.4768090548928496,0.024401407513779238,-1.209961672160703,-1.3629779132662296,-0.8180532738091834,-0.6578709657726948,-1.2214008077215177,-0.5596655215754343,-0.40646578161559715,-0.9028660480257189,-0.9827260961400723,-0.40398412531267525,-0.45429232853821605,1.3683047794450383,-1.1300971067924581,-0.4339959128794028,-0.7304144318635116,-0.8785324983769551,-1.211612651854583,-1.0956625390971706,-0.5297434026880311,-0.9997746384201974,-0.8363012708794062,-0.47752666688680934,-0.5496145869558952,-0.19012061706217964,-0.9904258643990766,-0.4003617962410041,-0.5537992794216525,-0.8272999578692013,-0.6001781839852279,-0.3010442584899748,-0.6290627011145778,3303,"['broccoli', 'garlic', 'lemon juice', 'lemon zest', 'olive oil', 'bell pepper', 'salt']","Counter({'Produce': 5, 'Oil, Vinegar, Salad Dressing': 1, 'Spices and Seasonings': 1})",lemon garlic broccoli,https://spoonacular.com/lemon-garlic-broccoli-524349
23,,-1.597752718991811,,-0.5156024698153922,-0.6072069055042711,-1.1756678144753647,-1.0289380826692753,-0.5477045711271267,-0.8036529697359491,-0.6454259607686949,0.29155455041174827,2.3962709265985973,-0.40646578161559715,-0.7301505427136736,-0.6725636493766105,-0.3106782401573553,-0.2966751913780686,-0.3436490837587848,-0.7814439010872362,0.09100406539954022,-0.544278656874403,-0.4188605413671646,-0.720429626004541,-1.3628415672089418,0.5447089895803403,-0.11758656608375997,-0.6218925358763536,-0.34209779502103344,0.40977612288512794,0.9125796182676509,-0.8778998480501602,-0.5964313606821313,0.31301315787907863,0.8031582452242683,-0.47636358615293467,-1.0662257433955025,-1.0388755357169088,3402,"['baby spinach leaves', 'banana', 'mango', 'soy milk']","Counter({'Produce': 3, 'Milk, Eggs, Other Dairy': 1})",Mango Spinach Green Smoothie,https://spoonacular.com/mango-spinach-green-smoothie-496929
24,-0.0758119499109135,-0.7569777396942434,-0.18837475394353798,-0.819043820325775,-0.4768090548928496,0.8244475555065419,-0.6668909036864198,-0.8339648554294723,0.037164784762338615,0.13238685198130018,-1.3392700625032354,-0.7557884404650104,-0.27639005106602477,-0.4052331825498533,-0.8394530877366458,0.3497054149154623,-0.006548518714373974,0.8442066230782536,-1.0429338053661528,-0.8601696215504465,-1.20538158183572,-0.05857711560273428,-1.1719358165979856,-0.9378694719229802,-0.6448633018596424,-1.2179644862813135,-0.9435056383809325,-0.4805031256091341,-0.6659043699669283,-0.07197416327684056,-0.9693272363336549,-0.7434835340129766,-0.586066409067365,-0.0011396171724277647,-0.6237203962491147,-0.1552954042222552,-0.6290627011145778,9562,"['extra virgin olive oil', 'garlic cloves', 'kosher salt', 'lemon juice', 'parmesan', 'bell pepper', 'kale']","Counter({'Produce': 4, 'Oil, Vinegar, Salad Dressing': 1, 'Spices and Seasonings': 1, 'Cheese': 1})",Simple Massaged Kale Salad with Lemon Dressing,https://spoonacular.com/simple-massaged-kale-salad-with-lemon-dressing-810865
25,-0.0758119499109135,-1.597752718991811,-0.5463066992009477,-1.104013663835526,-0.5699503767581507,0.024401407513779238,0.9623214017364299,0.5569246738036318,-0.4764460605163491,-0.5334209157326956,1.478344985962018,0.8813094573318114,-0.40646578161559715,-0.9355699942192761,0.36892091170983626,-0.7802197166335646,-0.7795907294257881,-1.0567129077745292,1.7711956406831384,3.372487193851294,1.6989783554943376,0.23958847813334602,0.3032327236156749,0.797795520504962,-0.26113030462093834,-0.16030905377684573,0.736029452476312,0.3796934451427173,-0.4623972496976203,-0.73162519691165,1.2460287105356413,0.08981211486181377,-0.49366508326373376,-0.30040003442284424,-0.2993610272800086,-0.592541967025414,-0.42415628381341247,1056,"['cinnamon', 'dried chickpeas', 'sugar', 'tahini']","Counter({'Spices and Seasonings': 1, 'Pasta and Rice;Canned and Jarred;Ethnic Foods': 1, 'Baking': 1, 'Ethnic Foods;Health Foods': 1})",Cinnamon toast crunch roasted chickpeas,https://spoonacular.com/cinnamon-toast-crunch-roasted-chickpeas-588323
26,-0.05725071042920042,-1.3174943925592884,-0.5463066992009477,-0.2867833305575626,-0.3836677330275484,0.024401407513779238,0.781297812245002,0.5167942013876718,-0.02203646531651325,0.30350567078629914,0.7981224163820303,-1.0728733991487565,-0.18393763587823345,0.5826759289264707,0.15086254177714864,-0.07854727668969495,-0.27968566300663966,-0.954596361548336,1.0738892292726945,0.6404190308200103,-0.31642279438773546,-0.2697777444991244,1.6229328481300143,1.2516121414731751,-0.39543685365448467,-0.5808047476644694,-0.05013590920154706,0.13115914182860108,0.03183432809927035,-0.042437549830505863,0.795924645139975,-0.4983965784615677,-0.527398900620615,0.550107157108107,-0.28279428531653267,-0.36177294776819124,-0.8339691184157433,3498,"['baby spinach', 'basil pesto', 'kosher salt', 'parmesan cheese', 'quinoa']","Counter({'Produce': 1, 'Pasta and Rice': 1, 'Spices and Seasonings': 1, 'Cheese': 1, 'Pasta and Rice;Health Foods': 1})",Spinach Pesto Quinoa Bowl,https://spoonacular.com/spinach-pesto-quinoa-bowl-611943
27,-0.0758119499109135,-0.47671941326172096,-0.5463066992009477,-0.47343924731394954,-0.5699503767581507,-1.1756678144753647,-0.1238201352121366,-0.015201906993329265,-0.3012423609586659,0.9226446697352951,0.24161757605766193,1.2794272387902925,0.40656488693411114,-0.43791354983483544,0.4421318445753234,-0.5626413576696356,-0.6254077393385209,-0.9301935104281063,-0.7689920008834783,-0.779693469666752,0.21310139308128073,-0.6797554358862349,-0.5052030380207937,-1.0984823705284295,3.0006001719080464,-0.29178242364187723,4.059364845023626,-0.4626443732751856,3.665890047194054,-0.8103894994352092,-0.6950450714831705,4.813863183115222,2.0055707765678163,1.3062081923432678,-0.5705324352084816,-0.76258229700442,-0.8339691184157433,2705,"['almond milk', 'banana', 'chocolate protein powder', 'dark chocolate chips', 'ground flaxseed', 'ice cubes', 'peppermint extract', 'spinach']","Counter({'Produce': 2, 'Baking': 2, 'Milk, Eggs, Other Dairy': 1, 'Health Foods': 1, 'Health Foods;Baking': 1, 'Frozen': 1})",Mint Chocolate Green Protein Smoothie (gluten free & can be vegan!),https://spoonacular.com/mint-chocolate-green-protein-smoothie-gluten-free-can-be-vegan-529546
28,-0.05725071042920042,-1.0372360661267659,-0.5463066992009477,2.344937936782487,-0.3836677330275484,-0.7756447404789834,0.23822704377071888,0.3074178235652719,0.03956483544121108,-0.11029074559669821,-1.030200680690106,0.4350417377028355,2.455200290474996,0.014801494805610773,2.2787028808675984,-0.8029285483126432,-0.6212926932617436,-1.1129020367641866,-0.8810591027172995,-0.809629043072764,-1.2615432380824338,-0.22008347887644444,-0.523341019852381,1.0617434917684159,2.329067426740314,0.3834050238006803,0.6288250849747861,-0.27959216185221375,2.241340205308899,-0.6200424350032743,-0.23790813006569678,1.3949001531730665,1.9073026999195097,-0.8492334182416821,2.891480668264195,-0.7261450834374902,-0.21924986651224707,11827,"['chili powder', 'coconut sugar', 'maple syrup', 'paprika', 'salmon', 'sea-salt']","Counter({'Spices and Seasonings': 3, 'Baking': 1, 'Cereal': 1, 'Seafood': 1})",Maple Glazed Salmon,https://spoonacular.com/maple-glazed-salmon-573591
29,-0.0758119499109135,-0.7569777396942434,-0.6894794773039115,1.0863322822394215,-0.6072069055042711,-1.1756678144753647,1.8674393491935684,1.736805590010882,1.158788468688694,1.460891136158292,1.9615189540366915,4.910637210087117,0.15329573962065798,-0.4341645033714068,0.26185976257320986,-0.7044784866815856,-0.6079064384899694,-0.2071182603117548,0.10264101337957658,0.48436527542815005,1.6203520367489386,-0.008882849980054184,0.09642734148230749,0.21620528780783468,1.369734933643554,1.4589593007370045,0.16427282580150543,-0.20220423507177038,2.2994850968144154,2.1826539964600453,0.5497739843767198,0.9659979809581007,0.9554223753709911,3.5291537537833273,-0.01249481117561084,-0.44679311275769434,-0.8339691184157433,7461,"['avocado', 'banana', 'milk', 'raspberries', 'soy milk', 'sugar', 'vanilla']","Counter({'Produce': 3, 'Milk, Eggs, Other Dairy': 2, 'Baking': 2})",Raspberry Banana Avocado Smoothie,https://spoonacular.com/raspberry-banana-avocado-smoothie-480310
30,-0.0758119499109135,-0.47671941326172096,0.16955719131387167,-0.2530527525564085,-0.3836677330275484,-0.7756447404789834,1.3243685807192853,1.1112092353076624,0.7131790593113903,0.21639063575829964,1.4162611800082892,-0.376460878780381,-0.40646578161559715,-0.4910839886715129,-0.2553400534765222,-0.6244391619110626,-0.4507856986681467,0.3288684645495005,-0.30827169334443505,-0.04467794912900765,0.3238200868248022,-0.4064369749614946,-0.2822030292520802,-0.31909271222612745,-0.16519705531126225,-0.21991318381385663,-0.6218925358763536,-0.3167978958812731,-0.3751799124393455,0.43671195718781347,-0.0409876014550928,0.32877189652443745,-0.20472760416349003,-0.7275701461431968,1.3603649373240063,-0.33748147205690465,-0.6290627011145778,3073,"['avocado', 'bell pepper', 'garlic', 'lemon juice', 'olive oil', 'pasta', 'rocket', 'salt']","Counter({'Produce': 5, 'Oil, Vinegar, Salad Dressing': 1, 'Pasta and Rice': 1, 'Spices and Seasonings': 1})",Creamy avocado and rocket pasta,https://spoonacular.com/creamy-avocado-and-rocket-pasta-578449
31,-0.05725071042920042,-1.0372360661267659,-0.5463066992009477,-1.164246838837587,-0.3836677330275484,0.8244475555065419,-1.0289380826692753,-1.224350488917689,-0.46924590847973197,-0.30007707190769706,-1.4108014041455752,-0.9155053085427493,-0.34154262157057247,-0.2956384154931452,-0.9236850212485505,-0.41017744304333303,-0.7071244055997546,0.18495421435327272,-1.2421642086262794,-0.6953295809770816,-0.985548813098583,-0.8909560647826252,-1.3254608771010647,-1.039677135889053,-0.9326630497886704,-1.2962890470519706,-0.9792404275481079,-0.5177088596381935,-0.6949768157196866,-0.40672244900196775,-1.0396559965517278,-0.5290324479054939,-0.6594007946258025,-0.5152627675862719,-0.5631209980142952,-0.5803962291697706,0.19056296809008377,1053360,"['broccoli florets', 'garlic', 'juice of lemon', 'kosher salt', 'olive oil', 'parmesan']","Counter({'Produce': 3, 'Spices and Seasonings': 1, 'Oil, Vinegar, Salad Dressing': 1, 'Cheese': 1})",Garlic Parmesan Roasted Broccoli,https://spoonacular.com/garlic-parmesan-roasted-broccoli-702811
32,-0.020128231465774252,0.6443138924683691,0.5274891365712813,-0.23658901805584512,0.2683215200295596,1.6244937034993046,-0.6668909036864198,-0.9823294070262053,-0.27484180349106985,-0.35296834317469666,-1.0972331958140598,-0.539700913065717,-0.40646578161559715,-0.7746203642861673,-1.0543626003417856,0.07868853848318011,-0.32949452336590196,0.5777775459758459,-1.0678376057736685,-0.5335219751123779,-0.5859987443719618,-0.766720400725925,-1.0888573819586607,-1.200994992352317,-0.6640499517215775,-0.9565239881045323,-0.9077708492137571,-0.34507425374335815,-0.7240492614724447,0.006790139246718688,-0.9482286082682331,-0.46163353512885635,-0.47166476759620257,-0.9551386702667345,-0.709169907429148,1.8487513419588888,0.19056296809008377,2940,"['avocado', 'bell pepper', 'bulgur', 'cherry tomatoes', 'curly parsley', 'fresh mint leaves', 'garlic powder', 'juice of lemon', 'lettuce cups', 'olive oil', 'salt', 'scallions']","Counter({'Produce': 7, 'Spices and Seasonings': 2, 'Pasta and Rice;Ethnic Foods;Health Foods': 1, 'Produce;Spices and Seasonings': 1, 'Oil, Vinegar, Salad Dressing': 1})",Maureen’s Avocado Tabbouleh,https://spoonacular.com/maureens-avocado-tabbouleh-669313
33,-0.0758119499109135,-0.47671941326172096,-0.5463066992009477,0.6003174857227914,-0.5699503767581507,-1.1756678144753647,0.23822704377071888,0.09348244396770686,0.7179791606691349,0.8759759009702957,-0.8219050128888266,-0.9143309198068835,0.40312373004126534,0.22420578186039233,0.5814687813193151,0.2373119275738528,-0.10185570944855096,-0.7313415595047967,-0.5697615976233514,0.3764417016942678,0.9464121617883727,-0.5306726390181947,-0.17936715011763363,-1.1416022928314284,2.751173723702889,0.1516590019600276,3.880690899187749,-0.24833934526780393,4.014759396227153,0.049454136446979956,-0.6880121954613633,5.359181659217107,2.1669064247963785,3.0514444065121458,-0.6965268675096533,-1.126954432673719,-1.0388755357169088,4136,"['almond milk', 'avocado', 'cacao nibs', 'chocolate protein powder', 'fresh mint', 'spinach', 'stevia', 'water']","Counter({'Produce': 2, 'Milk, Eggs, Other Dairy': 1, 'Health Foods;Gourmet': 1, 'Health Foods': 1, 'Produce;Spices and Seasonings': 1, 'Baking': 1, 'Beverages': 1})",How to Build a Perfect Smoothie (+ a Chocolate Mint Green Smoothie !),https://spoonacular.com/how-to-build-a-perfect-smoothie-+-a-chocolate-mint-green-smoothie--495508
34,-0.0758119499109135,-0.47671941326172096,0.16955719131387167,-0.47852560431412355,-0.3836677330275484,0.024401407513779238,-0.4858673141949921,-0.5775913605420983,-0.45884568887128496,-0.4369721269516961,0.031522377649028085,-0.2672427263448685,-0.40646578161559715,-0.9528061763876181,-0.645011147760567,-0.677877679379416,-0.6686799692603724,-0.4778021935069206,-0.9184148033285734,-0.001757334791037102,0.6639992618048972,-0.5555197718295347,-0.547309067272693,-0.6655207528539012,-0.702423251445448,-0.35383175100564457,-0.33601422253895025,-0.26619809760175245,-0.63683192421417,-0.4625138299561556,-0.4699930387853374,-0.026604189025105453,-0.4261974485499713,-0.6790893906920501,-0.677780291077299,-1.2119745976632221,-1.0388755357169088,12650,"['avocado', 'black beans', 'corn', 'lettuce', 'lime', 'lime', 'red onion', 'tomato']","Counter({'Produce': 7, 'Pasta and Rice;Canned and Jarred': 1})",Chipotle Lime Grilled Shrimp Salad in Cilantro Lime Dressing,https://spoonacular.com/chipotle-lime-grilled-shrimp-salad-in-cilantro-lime-dressing-248178
